date,level,PRELIQ_Q,T_Q,ETP_Q
2007-10-09,53.84,1.399999976158142,19.200000762939453,4.5
2007-10-10,53.85,5.800000190734863,15.899999618530272,1.399999976158142
2007-10-11,53.86,0.3000000119209289,16.700000762939453,3.400000095367432
2007-10-12,53.85,0.0,15.899999618530272,3.400000095367432
2007-10-13,53.87,0.0,15.600000381469728,3.299999952316284
2007-10-14,53.86,0.1000000014901161,15.199999809265137,3.0
2007-10-15,53.85,0.0,15.899999618530272,2.299999952316284
2007-10-16,53.85,0.1000000014901161,16.5,1.7999999523162842
2007-10-17,53.85,0.1000000014901161,17.0,1.399999976158142
2007-10-18,53.85,0.0,18.700000762939453,4.400000095367432
2007-10-19,53.85,0.0,15.100000381469728,3.400000095367432
2007-10-20,53.86,0.0,14.800000190734863,5.400000095367432
2007-10-21,53.85,0.0,13.5,5.099999904632568
2007-10-22,53.88,0.0,14.600000381469728,4.699999809265137
2007-10-23,53.88,0.0,15.399999618530272,4.099999904632568
2007-10-24,53.86,1.0,10.600000381469728,2.200000047683716
2007-10-25,53.83,3.200000047683716,10.399999618530272,1.0
2007-10-26,53.85,6.599999904632568,10.800000190734863,1.5
2007-10-27,53.8,0.0,13.699999809265137,3.200000047683716
2007-10-28,53.83,0.0,14.399999618530272,2.900000095367432
2007-10-29,53.91,0.0,7.199999809265137,0.6000000238418579
2007-10-30,53.91,0.0,7.199999809265137,0.6000000238418579
2007-10-31,53.91,0.0,7.199999809265137,0.6000000238418579
2007-11-01,53.91,0.0,7.199999809265137,0.6000000238418579
2007-11-02,53.91,0.0,7.199999809265137,0.6000000238418579
2007-11-03,53.91,0.0,7.199999809265137,0.6000000238418579
2007-11-04,53.91,0.0,7.199999809265137,0.6000000238418579
2007-11-05,53.91,0.0,7.199999809265137,0.6000000238418579
2007-11-06,53.91,0.0,7.199999809265137,0.6000000238418579
2007-11-07,53.91,0.0,7.199999809265137,0.6000000238418579
2007-11-08,53.91,0.0,7.199999809265137,0.6000000238418579
2007-11-09,53.91,0.0,7.199999809265137,0.6000000238418579
2007-11-10,53.91,0.0,7.199999809265137,0.6000000238418579
2007-11-11,53.91,0.0,7.199999809265137,0.6000000238418579
2007-11-12,53.91,0.0,7.199999809265137,0.6000000238418579
2007-11-13,53.91,0.0,7.199999809265137,0.6000000238418579
2007-11-14,53.91,0.0,7.199999809265137,0.6000000238418579
2007-11-15,53.91,0.0,7.199999809265137,0.6000000238418579
2007-11-16,53.91,0.0,7.199999809265137,0.6000000238418579
2007-11-17,53.91,0.0,7.199999809265137,0.6000000238418579
2007-11-18,53.91,0.0,7.199999809265137,0.6000000238418579
2007-11-19,53.91,0.0,7.199999809265137,0.6000000238418579
2007-11-20,53.91,0.0,7.199999809265137,0.6000000238418579
2007-11-21,53.91,0.0,7.199999809265137,0.6000000238418579
2007-11-22,53.91,0.0,7.199999809265137,0.6000000238418579
2007-11-23,53.91,0.0,7.199999809265137,0.6000000238418579
2007-11-24,53.91,0.0,7.199999809265137,0.6000000238418579
2007-11-25,53.91,0.0,7.199999809265137,0.6000000238418579
2007-11-26,53.91,0.0,7.199999809265137,0.6000000238418579
2007-11-27,53.91,0.0,7.199999809265137,0.6000000238418579
2007-11-28,53.91,0.0,7.199999809265137,0.6000000238418579
2007-11-29,53.91,0.0,7.199999809265137,0.6000000238418579
2007-11-30,53.91,0.0,7.199999809265137,0.6000000238418579
2007-12-01,53.91,0.0,7.199999809265137,0.6000000238418579
2007-12-02,53.91,0.0,7.199999809265137,0.6000000238418579
2007-12-03,53.91,0.0,7.199999809265137,0.6000000238418579
2007-12-04,53.91,0.0,7.199999809265137,0.6000000238418579
2007-12-05,53.91,0.0,7.199999809265137,0.6000000238418579
2007-12-06,53.91,0.0,7.199999809265137,0.6000000238418579
2007-12-07,53.91,0.0,7.199999809265137,0.6000000238418579
2007-12-08,53.91,0.0,7.199999809265137,0.6000000238418579
2007-12-09,53.91,0.0,7.199999809265137,0.6000000238418579
2007-12-10,53.91,0.0,7.199999809265137,0.6000000238418579
2007-12-11,53.91,0.0,7.199999809265137,0.6000000238418579
2007-12-12,53.91,0.0,7.199999809265137,0.6000000238418579
2007-12-13,53.91,0.0,7.199999809265137,0.6000000238418579
2007-12-14,53.91,0.0,7.199999809265137,0.6000000238418579
2007-12-15,53.91,0.0,7.199999809265137,0.6000000238418579
2007-12-16,53.91,0.0,7.199999809265137,0.6000000238418579
2007-12-17,53.91,0.0,7.199999809265137,0.6000000238418579
2007-12-18,53.91,0.0,7.199999809265137,0.6000000238418579
2007-12-19,53.91,0.0,7.199999809265137,0.6000000238418579
2007-12-20,53.91,0.0,7.199999809265137,0.6000000238418579
2007-12-21,53.91,0.0,7.199999809265137,0.6000000238418579
2007-12-22,53.91,0.0,7.199999809265137,0.6000000238418579
2007-12-23,53.91,0.0,7.199999809265137,0.6000000238418579
2007-12-24,53.91,0.0,7.199999809265137,0.6000000238418579
2007-12-25,53.91,0.0,7.199999809265137,0.6000000238418579
2007-12-26,53.91,0.0,7.199999809265137,0.6000000238418579
2007-12-27,53.91,0.0,7.199999809265137,0.6000000238418579
2007-12-28,53.91,0.0,7.199999809265137,0.6000000238418579
2007-12-29,53.91,0.0,7.199999809265137,0.6000000238418579
2007-12-30,53.91,0.0,7.199999809265137,0.6000000238418579
2007-12-31,53.91,0.0,7.199999809265137,0.6000000238418579
2008-01-01,53.91,0.0,7.199999809265137,0.6000000238418579
2008-01-02,53.91,0.0,7.199999809265137,0.6000000238418579
2008-01-03,53.91,0.0,7.199999809265137,0.6000000238418579
2008-01-04,53.91,0.0,7.199999809265137,0.6000000238418579
2008-01-05,53.91,0.0,7.199999809265137,0.6000000238418579
2008-01-06,53.91,0.0,7.199999809265137,0.6000000238418579
2008-01-07,53.91,0.0,7.199999809265137,0.6000000238418579
2008-01-08,53.91,0.0,7.199999809265137,0.6000000238418579
2008-01-09,53.91,0.0,7.199999809265137,0.6000000238418579
2008-01-10,53.91,0.0,7.199999809265137,0.6000000238418579
2008-01-11,53.91,0.0,7.199999809265137,0.6000000238418579
2008-01-12,53.91,0.0,7.199999809265137,0.6000000238418579
2008-01-13,53.91,0.0,7.199999809265137,0.6000000238418579
2008-01-14,53.91,0.0,7.199999809265137,0.6000000238418579
2008-01-15,53.91,0.0,7.199999809265137,0.6000000238418579
2008-01-16,53.91,0.0,7.199999809265137,0.6000000238418579
2008-01-17,53.91,0.0,7.199999809265137,0.6000000238418579
2008-01-18,53.91,0.0,7.199999809265137,0.6000000238418579
2008-01-19,53.91,0.0,7.199999809265137,0.6000000238418579
2008-01-20,53.91,0.0,7.199999809265137,0.6000000238418579
2008-01-21,53.91,0.0,7.199999809265137,0.6000000238418579
2008-01-22,53.91,0.0,7.199999809265137,0.6000000238418579
2008-01-23,53.91,0.0,7.199999809265137,0.6000000238418579
2008-01-24,53.91,0.0,7.199999809265137,0.6000000238418579
2008-01-25,53.91,0.0,7.199999809265137,0.6000000238418579
2008-01-26,53.91,0.0,7.199999809265137,0.6000000238418579
2008-01-27,53.91,0.0,7.199999809265137,0.6000000238418579
2008-01-28,53.91,0.0,7.199999809265137,0.6000000238418579
2008-01-29,53.91,0.0,7.199999809265137,0.6000000238418579
2008-01-30,53.91,0.0,7.199999809265137,0.6000000238418579
2008-01-31,53.91,0.0,7.199999809265137,0.6000000238418579
2008-02-01,53.91,0.0,7.199999809265137,0.6000000238418579
2008-02-02,53.91,0.0,7.800000190734863,2.700000047683716
2008-02-03,53.91,3.700000047683716,8.5,1.2999999523162842
2008-02-04,53.91,0.0,9.699999809265137,2.5
2008-02-05,53.81,0.2000000029802322,7.199999809265137,1.399999976158142
2008-02-06,53.81,0.0,11.300000190734863,2.5
2008-02-07,53.84,0.0,11.300000190734863,2.299999952316284
2008-02-08,53.84,0.0,6.900000095367432,1.899999976158142
2008-02-09,53.84,0.0,7.900000095367432,2.400000095367432
2008-02-10,53.84,0.0,6.800000190734863,1.899999976158142
2008-02-11,53.83,0.0,7.400000095367432,2.200000047683716
2008-02-12,53.82,0.0,5.599999904632568,2.0
2008-02-13,53.81,0.1000000014901161,6.900000095367432,1.7000000476837158
2008-02-14,53.83,0.0,9.699999809265137,2.299999952316284
2008-02-15,53.84,0.0,6.900000095367432,1.7999999523162842
2008-02-16,53.81,0.0,5.300000190734863,1.7000000476837158
2008-02-17,53.8,0.0,10.399999618530272,1.7999999523162842
2008-02-18,53.84,0.0,11.399999618530272,2.5999999046325684
2008-02-19,53.85,0.800000011920929,11.5,1.600000023841858
2008-02-20,53.82,0.0,11.600000381469728,1.100000023841858
2008-02-21,53.78,0.0,12.699999809265137,2.0999999046325684
2008-02-22,53.78,0.0,12.100000381469728,2.5999999046325684
2008-02-23,53.8,0.0,10.800000190734863,2.700000047683716
2008-02-24,53.81,0.6000000238418579,11.100000381469728,2.0
2008-02-25,53.8,1.100000023841858,13.300000190734863,1.100000023841858
2008-02-26,53.8,0.2000000029802322,13.199999809265137,1.2999999523162842
2008-02-27,53.79,0.0,14.899999618530272,2.299999952316284
2008-02-28,53.79,0.0,11.399999618530272,1.7999999523162842
2008-02-29,53.77,0.0,14.600000381469728,2.400000095367432
2008-03-01,53.8,0.0,15.699999809265137,3.900000095367432
2008-03-02,53.8,0.0,15.199999809265137,3.0
2008-03-03,53.8,0.1000000014901161,14.300000190734863,3.900000095367432
2008-03-04,53.81,0.5,8.100000381469727,3.5
2008-03-05,53.77,0.0,6.0,4.5
2008-03-06,53.78,0.0,6.800000190734863,4.599999904632568
2008-03-07,53.81,0.0,9.399999618530272,3.900000095367432
2008-03-08,53.78,0.0,10.100000381469728,4.099999904632568
2008-03-09,53.78,1.2000000476837158,9.5,1.899999976158142
2008-03-10,53.82,0.1000000014901161,8.199999809265137,1.0
2008-03-11,53.77,0.0,15.100000381469728,3.299999952316284
2008-03-12,53.72,0.0,16.600000381469727,4.599999904632568
2008-03-13,53.74,0.0,15.199999809265137,3.200000047683716
2008-03-14,53.76,0.1000000014901161,12.600000381469728,2.5
2008-03-15,53.78,0.1000000014901161,12.0,1.600000023841858
2008-03-16,53.74,0.0,14.800000190734863,4.599999904632568
2008-03-17,53.77,0.0,13.800000190734863,3.299999952316284
2008-03-18,53.78,0.0,12.899999618530272,3.5999999046325684
2008-03-19,53.73,0.0,10.199999809265137,3.5999999046325684
2008-03-20,53.71,0.0,9.199999809265137,5.199999809265137
2008-03-21,53.83,0.4000000059604645,10.800000190734863,4.099999904632568
2008-03-22,53.81,0.0,8.899999618530273,3.200000047683716
2008-03-23,53.73,0.1000000014901161,6.400000095367432,3.799999952316284
2008-03-24,53.72,0.1000000014901161,8.800000190734863,3.0
2008-03-25,53.69,0.2000000029802322,12.300000190734863,3.5999999046325684
2008-03-26,53.73,5.0,11.199999809265137,2.5
2008-03-27,53.72,0.699999988079071,9.100000381469728,2.200000047683716
2008-03-28,53.69,0.1000000014901161,12.600000381469728,2.900000095367432
2008-03-29,53.7,0.0,12.800000190734863,3.400000095367432
2008-03-30,53.74,11.600000381469728,12.100000381469728,2.700000047683716
2008-03-31,53.68,0.1000000014901161,10.899999618530272,3.0999999046325684
2008-04-01,53.67,0.0,14.199999809265137,5.599999904632568
2008-04-02,53.67,0.0,16.399999618530273,5.099999904632568
2008-04-03,53.69,0.0,15.899999618530272,5.900000095367432
2008-04-04,53.69,0.0,15.199999809265137,6.099999904632568
2008-04-05,53.72,0.0,15.699999809265137,5.300000190734863
2008-04-06,53.72,0.0,13.800000190734863,4.800000190734863
2008-04-07,53.69,0.0,9.399999618530272,3.0999999046325684
2008-04-08,53.71,0.0,10.899999618530272,2.5
2008-04-09,53.7,0.0,14.0,2.0
2008-04-10,53.65,0.1000000014901161,13.899999618530272,2.799999952316284
2008-04-11,53.63,0.1000000014901161,11.199999809265137,2.799999952316284
2008-04-12,53.58,0.0,12.800000190734863,4.800000190734863
2008-04-13,53.63,0.6000000238418579,12.899999618530272,4.300000190734863
2008-04-14,53.6,0.1000000014901161,12.0,4.900000095367432
2008-04-15,53.6,0.0,12.699999809265137,4.900000095367432
2008-04-16,53.66,0.0,10.899999618530272,2.400000095367432
2008-04-17,53.71,3.299999952316284,11.199999809265137,1.2999999523162842
2008-04-18,53.68,0.6000000238418579,12.399999618530272,2.299999952316284
2008-04-19,53.59,0.0,13.0,2.700000047683716
2008-04-20,53.6,4.900000095367432,13.399999618530272,1.7000000476837158
2008-04-21,53.55,6.099999904632568,12.5,2.0999999046325684
2008-04-22,53.55,0.0,14.5,5.199999809265137
2008-04-23,53.55,0.0,16.399999618530273,4.300000190734863
2008-04-24,53.54,0.0,18.399999618530277,7.099999904632568
2008-04-25,53.56,0.0,19.0,4.699999809265137
2008-04-26,53.57,0.0,16.899999618530273,5.400000095367432
2008-04-27,53.56,0.0,16.399999618530273,4.199999809265137
2008-04-28,53.59,3.5,13.699999809265137,2.0999999046325684
2008-04-29,53.58,0.0,14.199999809265137,4.400000095367432
2008-04-30,53.58,0.1000000014901161,13.100000381469728,3.0
2008-05-01,53.49,0.0,13.199999809265137,4.0
2008-05-02,53.46,0.0,14.300000190734863,4.400000095367432
2008-05-03,53.48,0.0,15.399999618530272,4.599999904632568
2008-05-04,53.48,0.0,16.399999618530273,3.299999952316284
2008-05-05,53.47,0.3000000119209289,19.5,3.400000095367432
2008-05-06,53.47,0.0,17.0,3.0999999046325684
2008-05-07,53.46,0.0,16.799999237060547,3.900000095367432
2008-05-08,53.48,0.0,17.5,3.0999999046325684
2008-05-09,53.48,6.900000095367432,15.399999618530272,1.2000000476837158
2008-05-10,53.48,12.5,15.5,1.100000023841858
2008-05-11,53.47,1.399999976158142,15.899999618530272,1.100000023841858
2008-05-12,53.47,0.2000000029802322,16.399999618530273,1.600000023841858
2008-05-13,53.46,0.0,16.399999618530273,4.099999904632568
2008-05-14,53.48,0.0,18.799999237060547,2.700000047683716
2008-05-15,53.47,0.0,19.200000762939453,3.900000095367432
2008-05-16,53.44,1.2999999523162842,17.600000381469727,2.900000095367432
2008-05-17,53.42,1.7999999523162842,17.399999618530273,2.299999952316284
2008-05-18,53.41,0.0,18.5,4.900000095367432
2008-05-19,53.42,5.199999809265137,18.600000381469727,6.300000190734863
2008-05-20,53.39,0.0,19.299999237060547,6.300000190734863
2008-05-21,53.36,0.0,20.299999237060547,6.699999809265137
2008-05-22,53.34,0.0,18.600000381469727,2.299999952316284
2008-05-23,53.37,0.0,19.700000762939453,3.0
2008-05-24,53.38,4.900000095367432,21.299999237060547,5.199999809265137
2008-05-25,53.32,8.5,17.100000381469727,1.2999999523162842
2008-05-26,53.33,14.5,18.200000762939453,3.0999999046325684
2008-05-27,53.35,15.699999809265137,16.0,1.399999976158142
2008-05-28,53.33,0.0,16.600000381469727,1.899999976158142
2008-05-29,53.36,0.0,18.5,4.0
2008-05-30,53.35,0.5,18.700000762939453,3.700000047683716
2008-05-31,53.36,1.5,18.5,1.600000023841858
2008-06-01,53.37,7.099999904632568,16.600000381469727,1.2999999523162842
2008-06-02,53.35,1.5,18.899999618530277,4.199999809265137
2008-06-03,53.35,0.0,18.799999237060547,4.599999904632568
2008-06-04,53.36,0.0,19.600000381469727,6.400000095367432
2008-06-05,53.36,0.1000000014901161,19.399999618530277,7.0
2008-06-06,53.33,0.1000000014901161,18.5,5.699999809265137
2008-06-07,53.3,0.0,17.600000381469727,7.199999809265137
2008-06-08,53.32,0.0,18.399999618530277,6.900000095367432
2008-06-09,53.31,0.0,20.5,5.0
2008-06-10,53.32,0.0,20.600000381469727,2.700000047683716
2008-06-11,53.33,1.5,20.399999618530277,3.299999952316284
2008-06-12,53.33,0.0,22.700000762939453,8.600000381469727
2008-06-13,53.3,0.1000000014901161,19.399999618530277,6.5
2008-06-14,53.28,0.0,19.200000762939453,5.800000190734863
2008-06-15,53.25,0.0,17.5,2.400000095367432
2008-06-16,53.26,5.300000190734863,19.200000762939453,1.899999976158142
2008-06-17,53.24,3.299999952316284,19.100000381469727,2.5
2008-06-18,53.26,0.0,21.799999237060547,6.199999809265137
2008-06-19,53.27,0.0,23.600000381469727,7.0
2008-06-20,53.26,0.0,26.100000381469727,7.199999809265137
2008-06-21,53.23,0.0,25.700000762939453,7.0
2008-06-22,53.19,0.0,23.799999237060547,7.0
2008-06-23,53.18,0.0,22.899999618530277,6.099999904632568
2008-06-24,53.17,0.0,23.100000381469727,3.900000095367432
2008-06-25,53.14,0.0,25.700000762939453,8.600000381469727
2008-06-26,53.13,0.0,27.5,7.599999904632568
2008-06-27,53.11,0.0,25.399999618530277,8.5
2008-06-28,53.11,0.0,27.299999237060547,9.0
2008-06-29,53.1,0.0,28.399999618530277,8.5
2008-06-30,53.07,0.0,27.5,5.599999904632568
2008-07-01,53.08,0.0,25.100000381469727,6.0
2008-07-02,53.08,0.0,25.100000381469727,4.199999809265137
2008-07-03,53.05,0.2000000029802322,20.600000381469727,6.199999809265137
2008-07-04,53.05,0.0,23.600000381469727,7.5
2008-07-05,53.05,0.0,25.200000762939453,7.099999904632568
2008-07-06,53.02,1.899999976158142,22.399999618530277,5.199999809265137
2008-07-07,52.97,0.0,20.299999237060547,6.300000190734863
2008-07-08,52.95,0.0,21.899999618530277,6.599999904632568
2008-07-09,52.97,0.0,24.200000762939453,6.699999809265137
2008-07-10,52.97,0.0,24.399999618530277,6.900000095367432
2008-07-11,52.96,3.0,24.100000381469727,4.300000190734863
2008-07-12,52.93,9.300000190734863,20.200000762939453,3.900000095367432
2008-07-13,52.93,0.0,19.600000381469727,6.300000190734863
2008-07-14,52.88,0.0,21.399999618530277,7.800000190734863
2008-07-15,52.88,0.0,23.899999618530277,8.399999618530273
2008-07-16,52.91,0.0,25.200000762939453,5.5
2008-07-17,52.9,0.0,23.5,4.5
2008-07-18,52.89,0.0,24.399999618530277,8.0
2008-07-19,52.88,0.5,23.799999237060547,7.099999904632568
2008-07-20,52.86,0.800000011920929,24.5,5.5
2008-07-21,52.83,0.0,23.0,8.899999618530273
2008-07-22,52.82,0.0,24.0,9.0
2008-07-23,52.84,0.0,23.799999237060547,8.100000381469727
2008-07-24,52.84,0.0,23.600000381469727,5.699999809265137
2008-07-25,52.82,0.0,25.100000381469727,4.400000095367432
2008-07-26,52.79,0.0,26.299999237060547,6.199999809265137
2008-07-27,52.77,0.0,27.5,7.099999904632568
2008-07-28,52.77,0.1000000014901161,26.200000762939453,6.199999809265137
2008-07-29,52.74,0.0,24.799999237060547,6.300000190734863
2008-07-30,52.75,0.0,24.5,5.199999809265137
2008-07-31,52.74,0.0,24.799999237060547,6.199999809265137
2008-08-01,52.72,0.0,25.299999237060547,5.5
2008-08-02,52.71,0.0,26.600000381469727,8.800000190734863
2008-08-03,52.73,0.0,28.0,7.5
2008-08-04,52.72,0.3000000119209289,28.399999618530277,6.900000095367432
2008-08-05,52.7,0.4000000059604645,26.399999618530277,6.0
2008-08-06,52.69,0.1000000014901161,26.0,7.5
2008-08-07,52.68,0.0,24.899999618530277,4.900000095367432
2008-08-08,52.64,0.0,24.100000381469727,8.100000381469727
2008-08-09,52.65,0.0,24.0,7.5
2008-08-10,52.66,0.0,24.200000762939453,5.900000095367432
2008-08-11,52.67,0.0,23.200000762939453,3.400000095367432
2008-08-12,52.66,4.699999809265137,23.899999618530277,5.5
2008-08-13,52.57,0.0,22.200000762939453,5.5
2008-08-14,52.62,0.6000000238418579,21.399999618530277,4.099999904632568
2008-08-15,52.62,0.0,19.5,6.599999904632568
2008-08-16,52.62,0.0,19.899999618530277,2.5999999046325684
2008-08-17,52.6,0.0,21.899999618530277,3.5999999046325684
2008-08-18,52.65,0.0,22.200000762939453,5.099999904632568
2008-08-19,52.64,0.1000000014901161,22.399999618530277,3.700000047683716
2008-08-20,52.61,0.0,21.899999618530277,4.900000095367432
2008-08-21,52.6,0.0,21.899999618530277,6.0
2008-08-22,52.62,0.1000000014901161,23.200000762939453,4.5
2008-08-23,52.6,0.0,21.200000762939453,7.0
2008-08-24,52.59,0.0,22.899999618530277,5.599999904632568
2008-08-25,52.57,0.0,24.0,5.5
2008-08-26,52.54,0.0,23.600000381469727,5.599999904632568
2008-08-27,52.55,0.0,23.299999237060547,5.0
2008-08-28,52.56,0.0,25.799999237060547,6.300000190734863
2008-08-29,52.55,0.0,24.899999618530277,6.099999904632568
2008-08-30,52.55,0.0,22.200000762939453,4.699999809265137
2008-08-31,52.54,0.1000000014901161,22.799999237060547,4.099999904632568
2008-09-01,52.51,0.0,24.700000762939453,5.900000095367432
2008-09-02,52.56,0.0,22.200000762939453,4.699999809265137
2008-09-03,52.57,3.299999952316284,24.600000381469727,4.0
2008-09-04,52.55,0.0,22.299999237060547,3.400000095367432
2008-09-05,52.58,0.3000000119209289,22.600000381469727,2.5
2008-09-06,52.57,1.2999999523162842,20.0,3.5
2008-09-07,52.56,0.0,19.399999618530277,4.400000095367432
2008-09-08,52.59,0.0,19.700000762939453,3.5999999046325684
2008-09-09,52.59,0.0,21.5,2.5
2008-09-10,52.59,0.0,22.5,3.400000095367432
2008-09-11,52.61,12.800000190734863,21.100000381469727,3.5999999046325684
2008-09-12,52.56,0.0,17.5,4.900000095367432
2008-09-13,52.56,0.0,17.0,4.900000095367432
2008-09-14,52.56,0.0,18.700000762939453,6.199999809265137
2008-09-15,52.57,0.0,19.700000762939453,6.099999904632568
2008-09-16,52.56,0.0,18.5,4.0
2008-09-17,52.54,0.0,16.100000381469727,2.799999952316284
2008-09-18,52.51,0.2000000029802322,19.200000762939453,3.0
2008-09-19,52.53,0.5,20.200000762939453,2.799999952316284
2008-09-20,52.53,0.0,20.100000381469727,5.099999904632568
2008-09-21,52.58,0.0,15.899999618530272,3.5
2008-09-22,52.57,0.0,15.699999809265137,2.400000095367432
2008-09-23,52.56,0.0,16.200000762939453,2.0999999046325684
2008-09-24,52.54,0.0,15.800000190734863,3.299999952316284
2008-09-25,52.54,0.0,18.399999618530277,6.099999904632568
2008-09-26,52.55,0.0,17.100000381469727,4.099999904632568
2008-09-27,52.57,0.0,15.100000381469728,3.5
2008-09-28,52.58,0.0,15.699999809265137,3.5
2008-09-29,52.59,0.0,17.700000762939453,4.0
2008-09-30,52.58,0.0,18.299999237060547,5.099999904632568
2008-10-01,52.58,0.0,18.299999237060547,4.099999904632568
2008-10-02,52.58,0.2000000029802322,18.200000762939453,4.5
2008-10-03,52.57,0.0,14.600000381469728,5.599999904632568
2008-10-04,52.54,0.0,13.5,4.699999809265137
2008-10-05,52.58,0.0,13.0,2.700000047683716
2008-10-06,52.56,0.0,13.800000190734863,3.0
2008-10-07,52.57,1.2000000476837158,16.200000762939453,2.799999952316284
2008-10-08,52.57,2.0,15.800000190734863,1.600000023841858
2008-10-09,52.53,0.0,17.0,3.700000047683716
2008-10-10,52.53,0.0,15.899999618530272,3.200000047683716
2008-10-11,52.57,0.0,16.799999237060547,2.0999999046325684
2008-10-12,52.58,0.0,19.200000762939453,1.7999999523162842
2008-10-13,52.58,0.2000000029802322,18.399999618530277,1.7000000476837158
2008-10-14,52.57,0.0,21.0,3.5999999046325684
2008-10-15,52.55,0.0,20.600000381469727,3.799999952316284
2008-10-16,52.56,0.0,19.700000762939453,3.0999999046325684
2008-10-17,52.56,0.0,19.0,3.400000095367432
2008-10-18,52.55,0.0,16.700000762939453,1.600000023841858
2008-10-19,52.54,0.1000000014901161,17.299999237060547,2.299999952316284
2008-10-20,52.56,0.0,18.100000381469727,2.5999999046325684
2008-10-21,52.6,0.0,18.799999237060547,2.299999952316284
2008-10-22,52.56,0.0,14.699999809265137,3.5999999046325684
2008-10-23,52.52,0.8999999761581421,14.100000381469728,3.799999952316284
2008-10-24,52.53,0.1000000014901161,15.699999809265137,2.5
2008-10-25,52.53,0.1000000014901161,18.600000381469727,5.400000095367432
2008-10-26,52.55,0.0,15.600000381469728,3.200000047683716
2008-10-27,52.6,0.1000000014901161,13.5,2.0999999046325684
2008-10-28,52.59,4.0,12.100000381469728,1.7999999523162842
2008-10-29,52.56,0.0,8.5,1.399999976158142
2008-10-30,52.58,0.0,8.399999618530273,1.2999999523162842
2008-10-31,52.54,0.2000000029802322,13.699999809265137,1.7000000476837158
2008-11-01,52.54,5.099999904632568,18.600000381469727,3.5
2008-11-02,52.54,14.699999809265137,13.0,0.800000011920929
2008-11-03,52.51,0.0,11.5,2.0999999046325684
2008-11-04,52.55,1.7999999523162842,11.699999809265137,0.800000011920929
2008-11-05,52.53,6.699999809265137,11.899999618530272,0.8999999761581421
2008-11-06,52.51,0.0,12.5,1.7000000476837158
2008-11-07,52.52,0.0,11.399999618530272,1.0
2008-11-08,52.51,0.0,11.800000190734863,1.2999999523162842
2008-11-09,52.51,0.0,12.0,1.2000000476837158
2008-11-10,52.55,0.0,11.699999809265137,1.399999976158142
2008-11-11,52.57,0.800000011920929,13.600000381469728,1.399999976158142
2008-11-12,52.54,3.900000095367432,11.100000381469728,1.0
2008-11-13,52.53,0.0,10.899999618530272,3.400000095367432
2008-11-14,52.51,0.0,10.899999618530272,4.300000190734863
2008-11-15,52.52,0.0,11.600000381469728,3.200000047683716
2008-11-16,52.53,0.0,12.100000381469728,3.400000095367432
2008-11-17,52.53,0.0,12.5,3.900000095367432
2008-11-18,52.56,1.0,12.0,2.400000095367432
2008-11-19,52.54,0.0,12.199999809265137,2.5999999046325684
2008-11-20,52.52,0.0,12.5,2.400000095367432
2008-11-21,52.56,0.2000000029802322,14.899999618530272,3.5
2008-11-22,52.55,0.0,11.699999809265137,2.700000047683716
2008-11-23,52.57,1.899999976158142,10.800000190734863,2.5999999046325684
2008-11-24,52.59,0.0,8.5,2.0999999046325684
2008-11-25,52.51,0.0,6.099999904632568,2.400000095367432
2008-11-26,52.45,0.0,5.699999809265137,2.700000047683716
2008-11-27,52.55,5.400000095367432,4.900000095367432,1.399999976158142
2008-11-28,52.6,0.0,6.400000095367432,2.0
2008-11-29,52.6,0.0,5.400000095367432,1.0
2008-11-30,52.51,0.1000000014901161,7.099999904632568,1.2000000476837158
2008-12-01,52.47,1.2000000476837158,8.5,1.7999999523162842
2008-12-02,52.45,0.1000000014901161,7.099999904632568,2.0999999046325684
2008-12-03,52.54,0.5,6.699999809265137,1.2000000476837158
2008-12-04,52.53,0.699999988079071,7.900000095367432,0.800000011920929
2008-12-05,52.53,0.3000000119209289,12.800000190734863,2.900000095367432
2008-12-06,52.46,0.0,11.899999618530272,2.700000047683716
2008-12-07,52.47,0.0,8.899999618530273,0.800000011920929
2008-12-08,52.5,0.4000000059604645,8.199999809265137,1.100000023841858
2008-12-09,52.53,13.600000381469728,8.699999809265137,0.6000000238418579
2008-12-10,52.53,0.0,5.400000095367432,2.5999999046325684
2008-12-11,52.51,0.0,4.800000190734863,2.299999952316284
2008-12-12,52.48,0.0,7.699999809265137,2.0
2008-12-13,52.59,2.900000095367432,7.099999904632568,0.800000011920929
2008-12-14,52.57,0.8999999761581421,6.400000095367432,1.0
2008-12-15,52.47,7.5,6.400000095367432,1.7999999523162842
2008-12-16,52.47,3.0,6.099999904632568,1.399999976158142
2008-12-17,52.47,0.0,9.300000190734863,2.5999999046325684
2008-12-18,52.46,0.0,9.199999809265137,3.200000047683716
2008-12-19,52.45,0.0,11.5,2.700000047683716
2008-12-20,52.47,0.0,12.399999618530272,3.5999999046325684
2008-12-21,52.49,0.0,12.600000381469728,4.400000095367432
2008-12-22,52.5,0.0,8.199999809265137,1.899999976158142
2008-12-23,52.48,0.0,5.599999904632568,1.7999999523162842
2008-12-24,52.49,0.0,4.699999809265137,1.399999976158142
2008-12-25,52.54,1.7000000476837158,6.0,1.2999999523162842
2008-12-26,52.51,99.3000030517578,4.400000095367432,0.699999988079071
2008-12-27,52.53,41.70000076293945,8.0,0.2000000029802322
2008-12-28,52.55,0.8999999761581421,7.599999904632568,0.800000011920929
